"1992";"1993";"1994";"1995";"1996";"1997";"1998";"1999";"2000";"2002";"2004"
"(0.1,1.2]";0;26,8328157299975;24,4948974278318;51,9615242270663;0;86,2554346113913;447,694091986928;2171,69058569585;365,786823163438;329,089653438087;1034,13006918859
"(1.2,1.8]";0;13,4164078649987;50,1996015920445;189,26172354705;15,4919333848297;51,6720427310552;459,989130306358;1226,32377453917;306,431068920891;210,713075057055;411,612682020367
"(1.8,8]";93,4344690143846;193,261480900877;435,01724103764;339,411254969543;352,632953650109;367,790701350646;1415,84956828047;1075,95074236695;549,568012169559;345,976877840124;838,212383587835
"(8,24]";39,1152144312159;127,279220613579;138,672275527591;227,090290413307;221,878345045207;258,069758011279;269,944438727676;288,37475617675;204,022057631032;351,567916624939;222,48595461287
